entry_date,exit_date,entry_price,exit_price,position_type,size,pnl,return_pct,reason,holding_period,signal_strength
2019-09-19 16:00:00,2019-09-19 20:00:00,10032.96,10238.77,SHORT,12.554795079689802,-2902.0366454269747,-2.051338787356885,stop_loss,4.0,2
2019-09-19 20:00:00,2019-09-20 12:00:00,10238.77,10217.72,SHORT,12.512658897771491,-56.5648822214884,0.2055911012748708,signal_reversal,16.0,4
2019-09-20 13:00:00,2019-09-21 09:00:00,10180.0,10000.34,LONG,12.530457378389885,-2567.3080854157956,-1.7648330058939083,stop_loss,20.0,2
2019-09-21 17:00:00,2019-09-24 13:00:00,9976.78,9632.9,SHORT,12.541232083985413,4005.266954075058,3.446803477675172,take_profit,68.0,2
2019-09-24 13:00:00,2019-09-24 18:00:00,9632.9,8635.95,SHORT,12.533300163819574,12208.862372447666,10.349427482897143,take_profit,5.0,2
2019-09-24 18:00:00,2019-09-26 15:00:00,8635.95,7920.0,SHORT,7.3142949748789645,5085.300609902916,8.290344432285975,take_profit,45.0,2
2019-09-26 15:00:00,2019-09-28 23:00:00,7920.0,8198.81,SHORT,6.128796794750799,-1832.2559731734636,-3.5203282828282765,signal_reversal,56.0,2
2019-09-29 00:00:00,2019-09-29 14:00:00,8202.6,7971.15,LONG,10.2042237809271,-2568.0682995665466,-2.8216663009289826,stop_loss,14.0,2
2019-09-29 14:00:00,2019-09-30 14:00:00,7971.15,8201.57,SHORT,11.51286659337723,-2885.5376802110372,-2.8906744948972243,stop_loss,24.0,2
2019-09-30 14:00:00,2019-10-01 01:00:00,8201.57,8269.83,SHORT,8.812314919289365,-782.9675713426725,-0.8322796732820693,signal_reversal,11.0,3
2019-10-01 02:00:00,2019-10-02 18:00:00,8412.87,8233.13,LONG,8.81704693233072,-1768.2367196616092,-2.136488499168555,signal_reversal,40.0,2
2019-10-02 19:00:00,2019-10-06 08:00:00,8257.26,7872.78,SHORT,12.104830563257268,4410.001003487958,4.656266122176127,take_profit,85.0,2
2019-10-06 08:00:00,2019-10-07 12:00:00,7872.78,8110.0,SHORT,12.562603194939275,-3231.082383768512,-3.013166886411157,stop_loss,28.0,2
2019-10-07 12:00:00,2019-10-07 22:00:00,8110.0,8230.45,SHORT,11.147956566483787,-1570.47465202898,-1.4852034525277524,signal_reversal,10.0,4
2019-10-08 00:00:00,2019-10-09 17:00:00,8228.02,8617.02,LONG,12.07224269511369,4441.905644538103,4.727747380293193,take_profit,41.0,2
2019-10-09 17:00:00,2019-10-11 06:00:00,8617.02,8428.8,LONG,11.99471391560783,-2513.2197211419025,-2.184281805078799,stop_loss,37.0,2
2019-10-11 06:00:00,2019-10-11 14:00:00,8428.8,8318.0,LONG,10.336599654097288,-1361.6764505330175,-1.3145406226271745,signal_reversal,8.0,2
2019-10-11 18:00:00,2019-10-13 13:00:00,8314.84,8411.02,SHORT,11.570676379855607,-1354.7795457579803,-1.1567270085774386,signal_reversal,43.0,2
2019-10-13 15:00:00,2019-10-13 20:00:00,8403.8,8256.82,LONG,12.365912558324002,-2075.071540431786,-1.7489707037292603,stop_loss,5.0,2
2019-10-13 21:00:00,2019-10-14 11:00:00,8248.31,8280.32,LONG,12.360027447347765,140.27657800578507,0.3880794974970657,signal_reversal,14.0,4
2019-10-14 12:00:00,2019-10-16 12:00:00,8256.0,7984.95,SHORT,12.364656097788098,3100.422833491252,3.2830668604651185,take_profit,48.0,2
2019-10-16 12:00:00,2019-10-18 04:00:00,7984.95,8064.24,SHORT,12.355777602624295,-1227.5648840399072,-0.9929930682095689,signal_reversal,40.0,2
2019-10-18 22:00:00,2019-10-20 15:00:00,7956.9,8026.46,SHORT,12.486708388926582,-1118.04987977778,-0.8742098053262,signal_reversal,41.0,2
2019-10-20 16:00:00,2019-10-22 21:00:00,8066.33,8091.38,LONG,12.390224045083094,60.1280536349843,0.3105501510600258,signal_reversal,53.0,2
2019-10-22 22:00:00,2019-10-23 12:00:00,8074.97,7550.59,SHORT,12.384040754644085,6252.058826102596,6.493894094962584,take_profit,14.0,2
2019-10-23 12:00:00,2019-10-25 15:00:00,7550.59,8263.16,SHORT,11.50980697497224,-8429.05966871905,-9.437275762556299,stop_loss,51.0,2
2019-10-25 16:00:00,2019-10-26 00:00:00,8393.21,9200.15,LONG,8.720065490884506,6844.800582958464,9.614200049802168,take_profit,8.0,2
2019-10-26 00:00:00,2019-10-26 01:00:00,9200.15,10027.23,LONG,5.657007356599093,4542.835856860819,8.989853426302831,take_profit,1.0,2
2019-10-26 01:00:00,2019-10-26 07:00:00,10027.23,9481.47,LONG,4.418762073345033,-2519.3389687241192,-5.442779311933607,stop_loss,6.0,2
2019-10-26 09:00:00,2019-10-29 04:00:00,9143.99,9416.0,LONG,3.9019559006013704,970.8456964030765,2.974740786024484,signal_reversal,67.0,2
2019-10-29 05:00:00,2019-11-02 02:00:00,9392.27,9249.88,SHORT,6.886178863435586,820.056534240857,1.5160339300297077,signal_reversal,93.0,2
2019-11-02 07:00:00,2019-11-03 19:00:00,9213.97,9135.12,LONG,11.877648018904988,-1208.9825868996527,-0.8557657556948693,signal_reversal,36.0,2
2019-11-03 22:00:00,2019-11-04 20:00:00,9203.44,9446.75,SHORT,11.766443749206308,-3137.2014430531435,-2.6436854045878437,stop_loss,22.0,2
2019-11-05 01:00:00,2019-11-05 07:00:00,9427.15,9225.0,LONG,11.748080300268018,-2648.783127664981,-2.1443384267779724,stop_loss,6.0,2
2019-11-05 07:00:00,2019-11-06 20:00:00,9225.0,9293.01,LONG,11.732744848931155,526.3601191258659,0.737235772357726,signal_reversal,37.0,2
2019-11-07 02:00:00,2019-11-08 10:00:00,9297.06,9026.13,SHORT,11.695591223952466,2900.810855106928,2.9141470529393194,take_profit,32.0,2
2019-11-08 10:00:00,2019-11-10 17:00:00,9026.13,9037.0,SHORT,11.684950166830163,-390.8488756971719,-0.1204281347598672,signal_reversal,55.0,2
2019-11-10 18:00:00,2019-11-11 06:00:00,9037.98,8789.61,LONG,11.655248417590432,-3154.5452871481125,-2.7480698120597635,stop_loss,12.0,2
2019-11-11 06:00:00,2019-11-11 23:00:00,8789.61,8733.27,LONG,11.643643355100311,-911.0405732191284,-0.6409840709656076,signal_reversal,17.0,3
2019-11-12 00:00:00,2019-11-14 00:00:00,8741.68,8777.91,SHORT,11.60847749241165,-674.7948472891693,-0.41445122676647467,signal_reversal,48.0,2
2019-11-14 01:00:00,2019-11-14 08:00:00,8756.01,8616.33,LONG,11.607528221882513,-1873.4019505702258,-1.5952471502430934,stop_loss,7.0,2
2019-11-14 08:00:00,2019-11-17 16:00:00,8616.33,8536.73,SHORT,11.589145417253492,674.0093418497894,0.9238271978905215,signal_reversal,80.0,2
2019-11-17 17:00:00,2019-11-18 12:00:00,8542.05,8415.0,LONG,11.559692094391353,-1713.6817266289115,-1.487347884875402,stop_loss,19.0,2
2019-11-18 15:00:00,2019-11-18 23:00:00,8408.99,8187.17,SHORT,11.549005316286282,2322.2139341711973,2.637891114152826,take_profit,8.0,2
2019-11-18 23:00:00,2019-11-21 11:00:00,8187.17,7870.66,SHORT,11.53685006778526,3419.9574435497348,3.8659268098744772,take_profit,60.0,2
2019-11-21 11:00:00,2019-11-21 16:00:00,7870.66,7614.0,SHORT,11.5320962095209,2736.6145770209823,3.2609717609450777,take_profit,5.0,2
2019-11-21 17:00:00,2019-11-22 10:00:00,7573.43,7080.32,SHORT,10.867425901265719,5159.775708297304,6.511052455756514,take_profit,17.0,2
2019-11-22 10:00:00,2019-11-25 05:00:00,7080.32,6540.21,SHORT,6.57523032503526,3439.3999984809766,7.628327533218833,take_profit,67.0,2
2019-11-25 05:00:00,2019-11-25 10:00:00,6540.21,6888.33,SHORT,6.059079815048116,-2210.992609789007,-5.322764865348359,stop_loss,5.0,2
2019-11-25 10:00:00,2019-11-25 15:00:00,6888.33,7252.95,SHORT,5.9214983058780275,-2263.7686692429293,-5.293300408081493,stop_loss,5.0,2
2019-11-25 15:00:00,2019-11-26 06:00:00,7252.95,7165.0,SHORT,5.34621840453284,373.84802162161947,1.2126100414314152,signal_reversal,15.0,3
2019-11-26 07:00:00,2019-11-27 09:00:00,7176.35,6887.59,LONG,6.078443531717666,-1862.0699356231264,-4.023772530604001,stop_loss,26.0,2
2019-11-27 10:00:00,2019-11-27 11:00:00,6906.62,7147.74,SHORT,7.935666674841429,-2052.861343998045,-3.491143279925635,stop_loss,1.0,2
2019-11-27 12:00:00,2019-11-27 17:00:00,7232.55,7555.03,SHORT,6.724089802805954,-2292.6757494665826,-4.458731705968152,stop_loss,5.0,3
2019-11-27 19:00:00,2019-12-01 02:00:00,7563.81,7312.97,LONG,6.106811771913984,-1645.394783907123,-3.3163180989474896,signal_reversal,79.0,2
2019-12-01 07:00:00,2019-12-04 13:00:00,7277.44,7497.83,SHORT,8.937809907597584,-2134.8771187772213,-3.028400096737319,stop_loss,78.0,2
2019-12-04 13:00:00,2019-12-05 09:00:00,7497.83,7308.18,SHORT,8.83458823827912,1511.973407137328,2.529398505967722,signal_reversal,20.0,4
2019-12-05 10:00:00,2019-12-09 20:00:00,7372.06,7300.65,LONG,7.772990789801831,-697.6328219140463,-0.9686573359413889,signal_reversal,106.0,2
2019-12-10 05:00:00,2019-12-13 07:00:00,7357.83,7236.3,SHORT,11.131230848372212,1149.7151974262292,1.6517098111807387,signal_reversal,74.0,2
2019-12-13 08:00:00,2019-12-14 15:00:00,7216.07,7060.03,LONG,11.145076833945396,-1937.963078405199,-2.162395874762855,stop_loss,31.0,2
2019-12-14 20:00:00,2019-12-16 20:00:00,7072.33,6860.64,SHORT,11.111273040800334,2158.6290975829183,2.9932144003461323,take_profit,48.0,2
2019-12-16 20:00:00,2019-12-17 20:00:00,6860.64,6584.0,SHORT,11.101618954840054,2884.5802798357054,4.032276872128553,take_profit,24.0,2
2019-12-17 20:00:00,2019-12-18 15:00:00,6584.0,6823.49,SHORT,10.90034742002972,-2793.207077411133,-3.6374544349939213,stop_loss,19.0,2
2019-12-18 15:00:00,2019-12-18 20:00:00,6823.49,7108.95,SHORT,8.336503989221,-2524.9232308125047,-4.183489680500742,stop_loss,5.0,3
2019-12-19 08:00:00,2019-12-22 04:00:00,7076.2,7136.96,LONG,7.032595099663176,302.3562290471253,0.8586529493230861,signal_reversal,68.0,2
2019-12-22 05:00:00,2019-12-22 16:00:00,7132.06,7226.71,SHORT,10.906510518689718,-1228.0563156445357,-1.3271060535104813,stop_loss,11.0,2
2019-12-22 17:00:00,2019-12-22 23:00:00,7312.26,7501.44,LONG,10.746418512086887,1834.0146792259638,2.587161835055091,take_profit,6.0,2
2019-12-22 23:00:00,2019-12-23 21:00:00,7501.44,7315.44,LONG,10.70766681789858,-2189.9437960301175,-2.4795239314051707,stop_loss,22.0,2
2019-12-23 21:00:00,2019-12-24 12:00:00,7315.44,7357.38,LONG,8.81298094739254,207.97731705299734,0.5733079623372006,signal_reversal,15.0,3
2019-12-24 13:00:00,2019-12-26 20:00:00,7383.99,7255.91,SHORT,10.191816700178887,1118.858911322725,1.7345635625183664,signal_reversal,55.0,2
2019-12-26 21:00:00,2019-12-27 19:00:00,7199.89,7216.1,LONG,10.697770244762562,-19.36283042089181,0.22514232856335353,signal_reversal,22.0,2
2019-12-27 20:00:00,2019-12-28 05:00:00,7223.81,7318.65,SHORT,10.659800620263223,-1204.7501459859473,-1.3128805990190666,signal_reversal,9.0,2
2019-12-28 10:00:00,2019-12-30 19:00:00,7321.24,7240.99,LONG,10.623981062299006,-1045.9605499305483,-1.0961257928984707,signal_reversal,57.0,2
2019-12-30 23:00:00,2020-01-02 17:00:00,7246.0,6970.04,SHORT,10.597164309979568,2736.0813233354097,3.8084460391940382,take_profit,66.0,2
2020-01-02 17:00:00,2020-01-03 04:00:00,6970.04,7210.19,SHORT,10.592476121746055,-2731.5378252321448,-3.4454608581873223,stop_loss,11.0,2
2020-01-03 04:00:00,2020-01-03 16:00:00,7210.19,7386.03,SHORT,10.55009775066333,-2047.6186232143755,-2.438770684267684,stop_loss,12.0,2
2020-01-03 23:00:00,2020-01-06 22:00:00,7344.96,7712.63,LONG,9.929161334616543,3463.7681973728295,5.005745436326407,take_profit,71.0,2
2020-01-06 22:00:00,2020-01-07 18:00:00,7712.63,8037.69,LONG,10.494253821901399,3204.652327527051,4.214645328506612,take_profit,20.0,2
2020-01-07 19:00:00,2020-01-09 09:00:00,8073.69,7872.35,LONG,9.15785680299177,-2026.3823273328294,-2.493779176559903,stop_loss,38.0,2
2020-01-09 11:00:00,2020-01-10 23:00:00,7878.56,8197.02,SHORT,7.791212850793835,-2637.7499763137607,-4.04210921792815,stop_loss,36.0,2
2020-01-11 01:00:00,2020-01-13 19:00:00,8204.86,8111.83,LONG,7.283705459805625,-826.1605739744168,-1.1338401874011335,signal_reversal,66.0,2
2020-01-14 00:00:00,2020-01-14 13:00:00,8270.0,8587.4,LONG,10.094461748041521,2991.2741844890816,3.837968561064083,take_profit,13.0,2
2020-01-14 13:00:00,2020-01-17 07:00:00,8587.4,8933.95,LONG,10.052275325659455,3263.454221260741,4.035563732911021,take_profit,66.0,2
2020-01-17 09:00:00,2020-01-19 11:00:00,8969.0,8681.44,LONG,9.082212952363276,-2812.062475060218,-3.2061545322778406,stop_loss,50.0,2
2020-01-19 11:00:00,2020-01-20 01:00:00,8681.44,8650.49,LONG,8.240553382962622,-433.5759951961634,-0.35650767614590123,signal_reversal,14.0,4
2020-01-20 04:00:00,2020-01-21 23:00:00,8641.42,8736.03,SHORT,8.917373904169443,-1037.3742690122378,-1.0948432086393276,signal_reversal,43.0,2
2020-01-22 04:00:00,2020-01-23 01:00:00,8740.0,8599.96,LONG,9.949348598981707,-1608.9584112169055,-1.6022883295194608,stop_loss,21.0,2
2020-01-23 04:00:00,2020-01-23 13:00:00,8590.97,8350.0,SHORT,9.944022184275358,2185.6342988658976,2.8049219121938425,take_profit,9.0,2
2020-01-23 13:00:00,2020-01-24 21:00:00,8350.0,8509.36,SHORT,9.934412922089999,-1792.507848066977,-1.9085029940119829,stop_loss,32.0,2
2020-01-25 00:00:00,2020-01-26 11:00:00,8309.5,8479.15,SHORT,10.139893703109689,-1933.0268747559455,-2.0416390877910784,stop_loss,35.0,2
2020-01-26 16:00:00,2020-01-27 12:00:00,8503.0,8746.46,LONG,10.07756248756482,2236.1927244390854,2.8632247442079164,take_profit,20.0,2
2020-01-27 12:00:00,2020-01-28 00:00:00,8746.46,9069.31,LONG,10.03993580488344,3017.806790713412,3.691207642863517,take_profit,12.0,2
2020-01-28 00:00:00,2020-01-30 17:00:00,9069.31,9468.5,LONG,9.998645252081861,3759.6679657529435,4.401547637030827,take_profit,65.0,2
2020-01-30 17:00:00,2020-01-31 22:00:00,9468.5,9402.42,LONG,9.358886084656035,-839.1986807148918,-0.697893013676928,signal_reversal,29.0,2
2020-01-31 23:00:00,2020-02-02 14:00:00,9352.89,9446.86,SHORT,9.992126411402754,-1173.7719670079896,-1.0047161893275893,signal_reversal,39.0,3
2020-02-02 15:00:00,2020-02-03 15:00:00,9446.77,9270.0,LONG,9.963638370486231,-1994.3812644303125,-1.8712215921420805,stop_loss,24.0,2
2020-02-03 21:00:00,2020-02-05 12:00:00,9287.58,9451.17,SHORT,9.930416518398703,-1857.1213289125249,-1.7613845587332775,stop_loss,39.0,2
2020-02-05 15:00:00,2020-02-06 12:00:00,9485.08,9825.22,LONG,9.863053825391852,3116.745967813198,3.5860530433059012,take_profit,21.0,2
2020-02-06 12:00:00,2020-02-10 00:00:00,9825.22,10184.19,LONG,9.822962055564178,3280.459095105601,3.6535568669200402,take_profit,84.0,2
2020-02-10 00:00:00,2020-02-10 05:00:00,10184.19,9835.71,LONG,9.782731801735885,-3653.8980187659,-3.42177433845992,stop_loss,5.0,2
2020-02-10 05:00:00,2020-02-10 18:00:00,9835.71,9842.26,LONG,9.776416371577957,-176.43950785042856,0.0665940740424544,signal_reversal,13.0,4
2020-02-10 19:00:00,2020-02-11 15:00:00,9829.56,10164.99,SHORT,9.76548072727926,-3519.7056911958116,-3.4124620023683696,stop_loss,20.0,2
2020-02-11 15:00:00,2020-02-12 00:00:00,10164.99,10318.97,SHORT,9.726558040063644,-1746.743439296923,-1.5148071960720038,signal_reversal,9.0,4
2020-02-12 01:00:00,2020-02-13 21:00:00,10279.4,10189.01,LONG,9.733698486064515,-1128.8706704418005,-0.8793314784909569,signal_reversal,44.0,2
2020-02-14 04:00:00,2020-02-15 05:00:00,10221.9,10224.72,SHORT,9.424884190352621,-267.4619553969763,-0.027587826137994983,signal_reversal,25.0,2
2020-02-15 06:00:00,2020-02-15 15:00:00,10240.01,9983.18,LONG,9.646529910868901,-2721.37278604369,-2.5081030194306444,stop_loss,9.0,3
2020-02-15 19:00:00,2020-02-18 19:00:00,9893.99,10043.49,SHORT,9.34905933828436,-1630.6802255433338,-1.5110183050518546,signal_reversal,72.0,2
2020-02-18 20:00:00,2020-02-19 21:00:00,10155.01,9615.72,LONG,9.0463611657198,-5102.178568173454,-5.310580688743792,stop_loss,25.0,2
2020-02-19 21:00:00,2020-02-20 11:00:00,9615.72,9565.39,LONG,6.352339804219163,-472.01942302398277,-0.523413743328632,signal_reversal,14.0,4
2020-02-20 12:00:00,2020-02-23 04:00:00,9554.77,9848.34,SHORT,7.914114797875415,-2515.294731182039,-3.072496773862685,stop_loss,64.0,2
2020-02-23 06:00:00,2020-02-24 02:00:00,9891.74,9741.09,LONG,9.506017475658632,-1665.3690640537634,-1.5229878666442875,stop_loss,20.0,2
2020-02-24 02:00:00,2020-02-25 00:00:00,9741.09,9616.74,LONG,9.490616829720334,-1409.8053867568085,-1.2765511867768429,signal_reversal,22.0,3
2020-02-25 01:00:00,2020-02-26 01:00:00,9590.44,9205.46,SHORT,9.500047711721411,3434.125934577591,4.014205813289081,take_profit,24.0,2
2020-02-26 01:00:00,2020-02-26 16:00:00,9205.46,8750.16,SHORT,8.372522524931606,3624.092214477463,4.945977713226708,take_profit,15.0,2
2020-02-26 16:00:00,2020-03-02 16:00:00,8750.16,8858.58,SHORT,5.94888116957143,-775.9180736622839,-1.2390630571326704,signal_reversal,120.0,2
2020-03-02 19:00:00,2020-03-03 16:00:00,8883.12,8698.95,LONG,9.468693241928538,-1951.9482686011227,-2.073258044470862,stop_loss,21.0,2
2020-03-03 16:00:00,2020-03-04 14:00:00,8698.95,8722.75,LONG,8.929445964863387,18.063153006166544,0.2735962386264925,signal_reversal,22.0,3
2020-03-04 15:00:00,2020-03-05 01:00:00,8700.0,8873.42,SHORT,9.456821546140812,-1847.7378636509677,-1.993333333333334,stop_loss,10.0,2
2020-03-05 05:00:00,2020-03-07 18:00:00,8922.37,8876.63,LONG,9.373630578732662,-637.3014260098253,-0.5126440620597621,signal_reversal,61.0,2
2020-03-07 19:00:00,2020-03-08 14:00:00,8884.79,8576.55,SHORT,9.345135215582767,2676.571249669667,3.469299780861467,take_profit,19.0,2
2020-03-08 14:00:00,2020-03-08 16:00:00,8576.55,8280.11,SHORT,9.339334824542089,2571.7649256829127,3.4564014667902447,take_profit,2.0,2
2020-03-08 20:00:00,2020-03-09 04:00:00,8260.72,7851.32,SHORT,8.606749497373661,3350.2628790101935,4.955984466245069,take_profit,8.0,2
2020-03-09 04:00:00,2020-03-10 12:00:00,7851.32,8133.82,SHORT,6.113292931647975,-1849.1575574073072,-3.5981210802769468,stop_loss,32.0,2
2020-03-10 12:00:00,2020-03-11 17:00:00,8133.82,7671.97,SHORT,6.971149126775485,3081.894575255633,5.6781438487696985,take_profit,29.0,4
2020-03-11 17:00:00,2020-03-11 22:00:00,7671.97,7948.4,SHORT,6.946426299972647,-2055.832808330564,-3.6031162791303846,stop_loss,5.0,2
2020-03-11 22:00:00,2020-03-12 07:00:00,7948.4,7392.13,SHORT,6.450019249187343,3464.2688155045203,6.998515424487942,take_profit,9.0,3
2020-03-12 07:00:00,2020-03-12 10:00:00,7392.13,6014.9,SHORT,5.282320598397898,7186.445109316116,18.631030568997033,take_profit,3.0,2
2020-03-12 18:00:00,2020-03-12 23:00:00,5985.61,4800.0,SHORT,2.2727891331035406,2663.999752596522,19.8076720668403,take_profit,5.0,2
2020-03-12 23:00:00,2020-03-13 09:00:00,4800.0,5584.33,SHORT,1.677186663440125,-1337.2383904669446,-16.34020833333333,stop_loss,10.0,2
2020-03-13 09:00:00,2020-03-17 15:00:00,5584.33,5362.99,SHORT,1.2367814218748046,256.82489742362134,3.9635909768942765,signal_reversal,102.0,2
2020-03-17 17:00:00,2020-03-19 17:00:00,5354.49,6308.45,LONG,2.9549026305502673,2775.7803483322955,17.816075854096283,take_profit,48.0,2
2020-03-19 17:00:00,2020-03-21 14:00:00,6308.45,6182.8,LONG,3.6241106904926936,-511.9565990886767,-1.99177293947007,signal_reversal,45.0,2
2020-03-21 15:00:00,2020-03-24 01:00:00,6212.08,6540.03,SHORT,3.0524714177561845,-1049.7148155669936,-5.2792301451365695,signal_reversal,58.0,2
2020-03-24 02:00:00,2020-03-28 00:00:00,6605.03,6306.54,LONG,3.6099007427278114,-1135.7811303628014,-4.519131631499021,signal_reversal,94.0,2
2020-03-28 01:00:00,2020-03-30 20:00:00,6274.7,6463.3,SHORT,6.24904839993456,-1278.0710013756184,-3.0057213890703998,signal_reversal,67.0,2
2020-03-30 21:00:00,2020-04-01 00:00:00,6528.47,6305.12,LONG,6.678943616928146,-1598.8855868568698,-3.421169125384667,stop_loss,27.0,2
2020-04-01 00:00:00,2020-04-01 11:00:00,6305.12,6296.87,LONG,6.940749122729517,-166.59524405895118,-0.13084604258126728,signal_reversal,11.0,3
2020-04-01 12:00:00,2020-04-01 22:00:00,6219.29,6520.75,SHORT,7.92556501036566,-2515.455847093156,-4.8471770893462125,stop_loss,10.0,2
2020-04-01 22:00:00,2020-04-02 08:00:00,6520.75,6650.5,SHORT,6.9884862996270805,-1021.8149725940676,-1.9898017866043016,signal_reversal,10.0,4
2020-04-02 09:00:00,2020-04-02 17:00:00,6638.71,7083.96,LONG,7.378344236261459,3158.644542319642,6.706875281492941,take_profit,8.0,2
2020-04-02 19:00:00,2020-04-04 14:00:00,6803.25,6710.04,LONG,5.1475079705573386,-566.7489279149657,-1.3700804762429726,signal_reversal,43.0,2
2020-04-04 16:00:00,2020-04-05 13:00:00,6783.14,6798.06,SHORT,6.53208507308163,-208.3506515335487,-0.21995712899925507,signal_reversal,21.0,2
2020-04-05 14:00:00,2020-04-06 12:00:00,6772.84,7134.54,LONG,8.4034809708851,2893.4510631880544,5.340448024757706,take_profit,22.0,2
2020-04-06 12:00:00,2020-04-10 03:00:00,7134.54,7175.78,LONG,7.836608818963894,183.001272801325,0.5780330616970369,signal_reversal,87.0,2
2020-04-10 04:00:00,2020-04-10 15:00:00,7140.06,6766.43,SHORT,9.069369337903264,3230.934598215975,5.232869191575422,take_profit,11.0,2
2020-04-10 15:00:00,2020-04-12 14:00:00,6766.43,6966.9,SHORT,7.3452225886058935,-1598.5897295037923,-2.9627144594712327,stop_loss,47.0,2
2020-04-12 14:00:00,2020-04-12 16:00:00,6966.9,7142.34,SHORT,9.92574664967127,-1916.4289192925926,-2.5181931705636726,stop_loss,2.0,4
2020-04-12 21:00:00,2020-04-12 23:00:00,7112.33,6903.79,LONG,9.807784704292942,-2217.149281420168,-2.9320911712476776,stop_loss,2.0,2
2020-04-12 23:00:00,2020-04-13 00:00:00,6903.79,6718.85,LONG,8.065496853367591,-1628.9746881299984,-2.67881844609989,stop_loss,1.0,2
2020-04-13 00:00:00,2020-04-13 16:00:00,6718.85,6754.36,LONG,6.629094767918725,123.75517281120153,0.5285130639915955,signal_reversal,16.0,3
2020-04-13 17:00:00,2020-04-14 20:00:00,6753.78,6865.31,SHORT,6.776970639941823,-871.2057518136226,-1.6513715282404913,signal_reversal,27.0,2
2020-04-14 21:00:00,2020-04-15 19:00:00,6851.45,6730.01,LONG,8.208401203424673,-1136.1808329042192,-1.772471520627015,signal_reversal,22.0,2
2020-04-15 21:00:00,2020-04-16 07:00:00,6727.4,6892.4,SHORT,9.904644506123594,-1802.8904400660206,-2.452656301097006,stop_loss,10.0,2
2020-04-16 07:00:00,2020-04-16 19:00:00,6892.4,7070.79,SHORT,7.649922791772258,-1498.1913836078136,-2.5882131042887866,signal_reversal,12.0,4
2020-04-16 20:00:00,2020-04-20 10:00:00,7047.53,7076.45,LONG,6.499883787482594,73.22135336308659,0.4103565362616417,signal_reversal,86.0,2
2020-04-20 11:00:00,2020-04-22 14:00:00,6966.55,7091.95,SHORT,9.942369829734444,-1421.4916844628478,-1.8000301440454693,signal_reversal,51.0,2
2020-04-22 15:00:00,2020-04-23 14:00:00,7112.2,7536.36,LONG,9.88195895401273,4010.5861241147973,5.963836787491913,take_profit,23.0,2
2020-04-23 18:00:00,2020-04-29 06:00:00,7539.79,7945.6,LONG,7.838722651777406,3029.299942612033,5.382245394102494,take_profit,132.0,2
2020-04-29 06:00:00,2020-04-29 12:00:00,7945.6,8242.56,LONG,9.687167770353378,2680.679563817476,3.737414418042679,take_profit,6.0,2
2020-04-29 12:00:00,2020-04-29 16:00:00,8242.56,8579.44,LONG,9.647124900728222,3047.0685177072705,4.087079742216023,take_profit,4.0,2
2020-04-29 20:00:00,2020-04-30 17:00:00,8915.73,8552.22,LONG,5.91268634599071,-2278.4237504528946,-4.077175957549188,stop_loss,21.0,2
2020-04-30 17:00:00,2020-05-04 04:00:00,8552.22,8687.87,LONG,3.59740761480555,410.4638041409618,1.5861378682962022,signal_reversal,83.0,2
2020-05-04 09:00:00,2020-05-04 20:00:00,8630.54,8902.65,SHORT,6.355049828509977,-1868.552978964258,-3.152873400737367,stop_loss,11.0,2
2020-05-04 20:00:00,2020-05-05 10:00:00,8902.65,8848.25,SHORT,6.953241782961983,223.9734785366545,0.6110540120076566,signal_reversal,14.0,2
2020-05-05 11:00:00,2020-05-06 22:00:00,8844.73,9357.09,LONG,6.710226818576599,3285.3788868772804,5.792828045627177,take_profit,35.0,2
2020-05-06 22:00:00,2020-05-07 17:00:00,9357.09,9832.08,LONG,7.910831519827691,3567.8130000087885,5.076257682676983,take_profit,19.0,2
2020-05-07 17:00:00,2020-05-09 16:00:00,9832.08,9758.84,LONG,6.288285067032536,-614.5456104162479,-0.7449085035923201,signal_reversal,47.0,2
2020-05-09 17:00:00,2020-05-10 00:00:00,9774.95,8703.67,SHORT,7.0105509848776135,7348.3314245294705,10.95944224778644,take_profit,7.0,2
2020-05-10 04:00:00,2020-05-12 14:00:00,8559.1,8887.26,SHORT,3.7600418028680886,-1315.8941216640485,-3.834047972333538,signal_reversal,58.0,2
2020-05-12 16:00:00,2020-05-14 09:00:00,8923.82,9803.54,LONG,4.579112890010366,3921.143822135094,9.8581100918665,take_profit,41.0,2
2020-05-14 09:00:00,2020-05-15 02:00:00,9803.54,9490.21,LONG,6.374041007907758,-2150.9022111281492,-3.1960903918380676,stop_loss,17.0,2
2020-05-15 02:00:00,2020-05-16 01:00:00,9490.21,9410.71,LONG,4.705340547342736,-485.24365508634907,-0.8377053827049138,signal_reversal,23.0,3
2020-05-16 02:00:00,2020-05-17 12:00:00,9432.29,9767.5,SHORT,5.158078308342711,-1852.8319551442248,-3.5538559565068404,signal_reversal,34.0,2
2020-05-17 13:00:00,2020-05-19 08:00:00,9744.99,9803.94,LONG,7.094344785353303,244.85306309066144,0.6049262236287645,signal_reversal,43.0,2
2020-05-20 05:00:00,2020-05-20 15:00:00,9754.36,9414.5,LONG,8.505792477695357,-3094.5865629620434,-3.4841855334435126,stop_loss,10.0,2
2020-05-20 15:00:00,2020-05-20 23:00:00,9414.5,9511.43,LONG,6.982015856748354,511.59036778998325,1.029582027723196,signal_reversal,8.0,4
